36.15050166,139.91993508,347.20001220703125,2
36.1505255,139.91993035,351,1.5
36.15053491,139.91995191,null,0
36.15054258,139.91997303,65.19999694824219,1
36.15055082,139.91999611,66.5999984741211,1.25
36.15055952,139.92001666,62.599998474121094,1.75
36.15057476,139.9200401,51.29999923706055,2.25
36.15059812,139.92006075,38.20000076293945,2.5
36.15062715,139.92007516,26.700000762939453,3
36.15066066,139.92008522,17.399999618530273,3.25
36.15069749,139.92009502,14.199999809265137,3.5
36.15073452,139.92010579,14.199999809265137,3.75
36.15077131,139.92011677,14.300000190734863,3.75
36.15080529,139.92012704,14.399999618530273,3.75
36.15083619,139.92013639,14.600000381469727,3.5
36.15086447,139.92014483,14.199999809265137,3.25
36.15089195,139.92015287,14.100000381469727,3.25
36.15091775,139.92015988,13.399999618530273,3
36.15094268,139.92016617,12.199999809265137,3
36.15096835,139.92017212,11.199999809265137,3
36.15099428,139.92017751,10.300000190734863,3
36.15102157,139.92018359,9.5,3
36.15104861,139.9201893,8.899999618530273,3
36.1510746,139.92019465,8.100000381469727,3
36.15111663,139.92019968,4.099999904632568,2.25
36.15115075,139.92019831,358.5,2
36.15118826,139.92019507,356.70001220703125,2.25
36.15122107,139.92019313,358.8999938964844,1.75
36.15125982,139.9201967,4.199999809265137,2.25
36.15128885,139.92020187,6.699999809265137,3
36.15132143,139.92020395,3.4000000953674316,3.25
36.15134962,139.9201957,351.6000061035156,3
36.15136793,139.92017741,334.70001220703125,2.5
36.15137301,139.92014413,295.1000061035156,1.25
36.15138138,139.92017571,47.099998474121094,1
36.151364,139.92016481,47.099998474121094,0.75
36.15135597,139.92013671,257.3999938964844,1
36.15136177,139.92011194,282.70001220703125,1
36.1513811,139.92012853,null,0
36.15138535,139.92012942,null,0
36.15140575,139.92012021,null,0
36.15140809,139.92012018,null,0
36.15142373,139.92013429,48.599998474121094,0.5
